hostname,BP_RP_abs,G_abs,iso_mag_pred,mass_pred
Kepler-790,1.1151657594870006,5.927582926291402,5.531645556929863,0.8817841221133791
Kepler-1692,1.0660800167060014,5.643231833037053,5.386609621422996,0.8938563657879978
Kepler-1456,1.6610756988979993,7.595709544208027,6.977086126020484,0.744369068155802
Kepler-1700,0.7649141898000007,4.332933503345245,4.548077038526296,1.1111335800469475
Kepler-1376,0.9325944724070006,4.95944214270931,5.02904087927482,0.9399210918296539
Kepler-575,0.9512326571310012,5.07528757477154,5.077782680973936,0.9330637758899921
Kepler-1742,0.9130744703050002,5.265226500045808,4.977992985624703,0.9471028438907283
Kepler-1165,0.7926709755830004,3.4670979630922023,4.6876842289611425,1.0797439295088687
Kepler-1165,0.7926709755830004,3.4670979630922023,4.6876842289611425,1.0797439295088687
Kepler-1165,0.7926709755830004,3.4670979630922023,4.6876842289611425,1.0797439295088687
Kepler-1165,0.7926709755830004,3.4670979630922023,4.6876842289611425,1.0797439295088687
KOI-13,0.18279461419999876,1.9400819100194635,,
Kepler-229,1.1731316797380007,6.201562449432748,5.702920167332106,0.8675278702070829
Kepler-229,1.1731316797380007,6.201562449432748,5.702920167332106,0.8675278702070829
Kepler-229,1.1731316797380007,6.201562449432748,5.702920167332106,0.8675278702070829
Kepler-229,1.1731316797380007,6.201562449432748,5.702920167332106,0.8675278702070829
Kepler-229,1.1731316797380007,6.201562449432748,5.702920167332106,0.8675278702070829
Kepler-229,1.1731316797380007,6.201562449432748,5.702920167332106,0.8675278702070829
Kepler-229,1.1731316797380007,6.201562449432748,5.702920167332106,0.8675278702070829
Kepler-229,1.1731316797380007,6.201562449432748,5.702920167332106,0.8675278702070829
Kepler-229,1.1731316797380007,6.201562449432748,5.702920167332106,0.8675278702070829
Kepler-1337,1.4608199680895009,6.914701760621998,6.5356550821685255,0.7940067416812168
Kepler-59,0.7781144507069992,3.9284705368574375,4.6206144757630705,1.0958819836951228
Kepler-59,0.7781144507069992,3.9284705368574375,4.6206144757630705,1.0958819836951228
Kepler-59,0.7781144507069992,3.9284705368574375,4.6206144757630705,1.0958819836951228
Kepler-59,0.7781144507069992,3.9284705368574375,4.6206144757630705,1.0958819836951228
Kepler-475,1.2185717280600006,6.086227667676171,5.83718399924074,0.8563522557648793
Kepler-834,1.4528116891090015,6.9555253375813795,6.518251809232548,0.7959327347020199
Kepler-846,0.9458130288510009,5.282328777388091,5.063609495611816,0.9350577524462836
Kepler-1227,0.9185697356139997,5.24773605175759,4.992363973783779,0.9450810391412804
Kepler-1344,0.7961764062979988,4.35788669384363,4.7038356370005365,1.0758576426851454
Kepler-1950,1.0412276074589997,5.26820448590596,5.3131770477157945,0.8999686159717168
Kepler-518,0.8017592681199996,4.880875018392201,4.729558889475299,1.0696682171618628
Kepler-1728,1.165582495014501,6.013469949165167,5.680614238835273,0.8693845314770041
Kepler-178,0.9576481507470014,5.310185640863379,5.094560211740135,0.9307034029628398
Kepler-178,0.9576481507470014,5.310185640863379,5.094560211740135,0.9307034029628398
Kepler-178,0.9576481507470014,5.310185640863379,5.094560211740135,0.9307034029628398
Kepler-178,0.9576481507470014,5.310185640863379,5.094560211740135,0.9307034029628398
Kepler-178,0.9576481507470014,5.310185640863379,5.094560211740135,0.9307034029628398
Kepler-178,0.9576481507470014,5.310185640863379,5.094560211740135,0.9307034029628398
Kepler-178,0.9576481507470014,5.310185640863379,5.094560211740135,0.9307034029628398
Kepler-178,0.9576481507470014,5.310185640863379,5.094560211740135,0.9307034029628398
Kepler-178,0.9576481507470014,5.310185640863379,5.094560211740135,0.9307034029628398
Kepler-1137,0.5954974006100002,2.912294761669637,,
Kepler-491,0.946144528971999,4.952885752022064,5.064476420873057,0.9349357877218546
Kepler-1605,1.01645695787,3.7098891582696147,5.248354546188359,0.9090666085835173
Kepler-334,0.7858060906700004,4.605169809826355,4.656054005348694,1.0873546666629708
Kepler-334,0.7858060906700004,4.605169809826355,4.656054005348694,1.0873546666629708
Kepler-334,0.7858060906700004,4.605169809826355,4.656054005348694,1.0873546666629708
Kepler-334,0.7858060906700004,4.605169809826355,4.656054005348694,1.0873546666629708
Kepler-334,0.7858060906700004,4.605169809826355,4.656054005348694,1.0873546666629708
Kepler-334,0.7858060906700004,4.605169809826355,4.656054005348694,1.0873546666629708
Kepler-334,0.7858060906700004,4.605169809826355,4.656054005348694,1.0873546666629708
Kepler-334,0.7858060906700004,4.605169809826355,4.656054005348694,1.0873546666629708
Kepler-334,0.7858060906700004,4.605169809826355,4.656054005348694,1.0873546666629708
Kepler-1850,1.5034906452629997,7.085951078280754,6.628385298363748,0.7837444335586822
Kepler-700,0.9780280477160002,4.360734628052722,5.147856866506744,0.9232052804576893
Kepler-1898,0.9198609445599999,5.402357384870008,4.995740689452715,0.9446059806622515
Kepler-543,1.31272048728,6.669599930229788,6.116142489686893,0.8321617526684073
Kepler-1464,0.9472659246779997,3.906279869195073,5.067409048054166,0.9345232065202355
Kepler-1464,0.9472659246779997,3.906279869195073,5.067409048054166,0.9345232065202355
Kepler-1464,0.9472659246779997,3.906279869195073,5.067409048054166,0.9345232065202355
Kepler-1464,0.9472659246779997,3.906279869195073,5.067409048054166,0.9345232065202355
Kepler-1185,0.9072398345900012,4.265067266982578,4.962734490163992,0.9492495089808677
Kepler-244,0.9650540708879998,5.370613742628905,5.113927864559199,0.9279786346990435
Kepler-244,0.9650540708879998,5.370613742628905,5.113927864559199,0.9279786346990435
Kepler-244,0.9650540708879998,5.370613742628905,5.113927864559199,0.9279786346990435
Kepler-244,0.9650540708879998,5.370613742628905,5.113927864559199,0.9279786346990435
Kepler-244,0.9650540708879998,5.370613742628905,5.113927864559199,0.9279786346990435
Kepler-244,0.9650540708879998,5.370613742628905,5.113927864559199,0.9279786346990435
Kepler-244,0.9650540708879998,5.370613742628905,5.113927864559199,0.9279786346990435
Kepler-244,0.9650540708879998,5.370613742628905,5.113927864559199,0.9279786346990435
Kepler-244,0.9650540708879998,5.370613742628905,5.113927864559199,0.9279786346990435
Kepler-958,0.9683595718180005,5.488925689921011,5.122572272436479,0.9267624827748342
KOI-4777,2.330512723199499,9.669407316118821,8.497585447995224,0.41551594596977126
Kepler-776,1.2225846075880007,6.041638744734874,5.84904104170247,0.8553653203177568
Kepler-867,0.9680102060439992,3.7445896864320716,5.121658625666206,0.9268910205871967
TOI-1442,2.697712132725,10.65820165661867,9.641627131351438,0.23100071652916362
Kepler-1808,1.0547899983929998,5.247719816837428,5.3532504772979586,0.8966330549943434
Kepler-605,0.9867677627609996,5.414112474972086,5.17071260401221,0.9199897855919795
Kepler-605,0.9867677627609996,5.414112474972086,5.17071260401221,0.9199897855919795
Kepler-605,0.9867677627609996,5.414112474972086,5.17071260401221,0.9199897855919795
Kepler-605,0.9867677627609996,5.414112474972086,5.17071260401221,0.9199897855919795
Kepler-1168,1.1448045473739992,6.248015647726971,5.619220667031782,0.8744947005966553
Kepler-1143,1.2090331225110003,6.461644164123273,5.808999836165066,0.8586981990873093
Kepler-1143,1.2090331225110003,6.461644164123273,5.808999836165066,0.8586981990873093
Kepler-1143,1.2090331225110003,6.461644164123273,5.808999836165066,0.8586981990873093
Kepler-1143,1.2090331225110003,6.461644164123273,5.808999836165066,0.8586981990873093
Kepler-796,1.10113598393,3.3391848508327016,5.490191124184707,0.8852346325799312
Kepler-97,0.8324103024799996,4.812381612387105,4.841764905192078,1.02869587049505
Kepler-651,0.9434068609199997,5.417951315310509,5.057316985805503,0.9359430239440766
Kepler-1713,0.6575104433999996,3.5372678442921828,3.9276319015775756,1.237768561210763
Kepler-1049,1.8555840960890002,8.091438922260688,7.428071768059954,0.6768317079011905
Kepler-1778,0.8138421062669998,4.54806771289152,4.785231035083872,1.0562726094600887
Kepler-21,0.6798714480000001,2.969372646448617,4.050667563659194,1.2127001704035871
Kepler-467,0.8359612461800001,3.994546503936599,4.850144194781189,1.0228362274257423
Kepler-1948,1.9266760125779996,7.4583397018493685,7.557931597761503,0.6483966731651296
Kepler-140,0.7227313334000005,4.174433627610647,4.3006347327448315,1.1611683086206888
Kepler-140,0.7227313334000005,4.174433627610647,4.3006347327448315,1.1611683086206888
Kepler-140,0.7227313334000005,4.174433627610647,4.3006347327448315,1.1611683086206888
Kepler-140,0.7227313334000005,4.174433627610647,4.3006347327448315,1.1611683086206888
Kepler-1581,0.7814690240099988,3.8714530191935594,4.636070802423011,1.0921629445565424
KIC 10525077,0.8992688000680005,4.473555680753725,4.949413221752217,0.9553530685306852
Kepler-1103,0.7622160483120002,3.4845174559181995,4.532312545184434,1.1143004127793426
Kepler-279,0.648641946843,3.4760003435483053,3.8788352859926487,1.2477108219248882
Kepler-279,0.648641946843,3.4760003435483053,3.8788352859926487,1.2477108219248882
Kepler-279,0.648641946843,3.4760003435483053,3.8788352859926487,1.2477108219248882
Kepler-279,0.648641946843,3.4760003435483053,3.8788352859926487,1.2477108219248882
Kepler-279,0.648641946843,3.4760003435483053,3.8788352859926487,1.2477108219248882
Kepler-279,0.648641946843,3.4760003435483053,3.8788352859926487,1.2477108219248882
Kepler-279,0.648641946843,3.4760003435483053,3.8788352859926487,1.2477108219248882
Kepler-279,0.648641946843,3.4760003435483053,3.8788352859926487,1.2477108219248882
Kepler-279,0.648641946843,3.4760003435483053,3.8788352859926487,1.2477108219248882
Kepler-279,0.648641946843,3.4760003435483053,3.8788352859926487,1.2477108219248882
Kepler-279,0.648641946843,3.4760003435483053,3.8788352859926487,1.2477108219248882
Kepler-279,0.648641946843,3.4760003435483053,3.8788352859926487,1.2477108219248882
Kepler-279,0.648641946843,3.4760003435483053,3.8788352859926487,1.2477108219248882
Kepler-279,0.648641946843,3.4760003435483053,3.8788352859926487,1.2477108219248882
Kepler-279,0.648641946843,3.4760003435483053,3.8788352859926487,1.2477108219248882
Kepler-279,0.648641946843,3.4760003435483053,3.8788352859926487,1.2477108219248882
Kepler-294,0.9505829310039999,5.195015967649185,5.07608354436219,0.9333028215584989
Kepler-294,0.9505829310039999,5.195015967649185,5.07608354436219,0.9333028215584989
Kepler-294,0.9505829310039999,5.195015967649185,5.07608354436219,0.9333028215584989
Kepler-294,0.9505829310039999,5.195015967649185,5.07608354436219,0.9333028215584989
Kepler-1528,0.8477868891769997,4.952875779295381,4.878049589972128,1.003321965054456
Kepler-1216,0.8877165336179988,4.713590567549481,4.933857281731096,0.9657793017888096
Kepler-1982,0.6835665265900008,3.861761039277658,4.070998780833772,1.2085577056165908
K2-382,0.999811188499999,5.46049418322403,5.204823225849151,0.9151908798749084
Kepler-174,1.1472224449289996,6.374100164872852,5.626364941804477,0.8739000381384654
Kepler-174,1.1472224449289996,6.374100164872852,5.626364941804477,0.8739000381384654
Kepler-174,1.1472224449289996,6.374100164872852,5.626364941804477,0.8739000381384654
Kepler-174,1.1472224449289996,6.374100164872852,5.626364941804477,0.8739000381384654
Kepler-174,1.1472224449289996,6.374100164872852,5.626364941804477,0.8739000381384654
Kepler-174,1.1472224449289996,6.374100164872852,5.626364941804477,0.8739000381384654
Kepler-174,1.1472224449289996,6.374100164872852,5.626364941804477,0.8739000381384654
Kepler-174,1.1472224449289996,6.374100164872852,5.626364941804477,0.8739000381384654
Kepler-174,1.1472224449289996,6.374100164872852,5.626364941804477,0.8739000381384654
Kepler-771,0.9161197548739999,4.074807675025715,4.985956886550549,0.9459824301420161
Kepler-836,0.8167867875020001,4.5407595928309625,4.798798768135603,1.0530079961175163
Kepler-1548,0.8993280929899985,5.52960522950398,4.949493063845738,0.9552995550631781
Kepler-778,1.0974094489790005,5.9025720767083385,5.479180157411144,0.88615114388121
Kepler-1085,0.8344866075270012,4.569190781463634,4.84666443690365,1.025269624542902
Kepler-1085,0.8344866075270012,4.569190781463634,4.84666443690365,1.025269624542902
Kepler-1085,0.8344866075270012,4.569190781463634,4.84666443690365,1.025269624542902
Kepler-1085,0.8344866075270012,4.569190781463634,4.84666443690365,1.025269624542902
Kepler-454,0.8719708845999996,4.613682013863137,4.912654656880144,0.9799901763537909
HATS-47,1.4643641284409998,6.989940774663806,6.543357110291696,0.7931543702643099
Kepler-1075,1.811869396877002,7.9041045807907775,7.348726119569606,0.6941788107630944
Kepler-1234,1.2239498684118004,6.039700995259775,5.853075041588631,0.8550295453979831
Kepler-1646,2.5748909387379992,10.104176631437442,9.208062781110153,0.28572566338304156
Kepler-1164,1.0859942696659992,5.925559495280602,5.445451194236919,0.888958615428923
Kepler-1806,1.0974049612790004,5.994608750800927,5.479166897394469,0.8861522475949335
Kepler-1381,0.8885781791900005,5.093894525400136,4.935017548151156,0.9650016433303243
Kepler-189,1.0918755830929996,5.989449601885914,5.462828985558115,0.8875121536908511
Kepler-189,1.0918755830929996,5.989449601885914,5.462828985558115,0.8875121536908511
Kepler-189,1.0918755830929996,5.989449601885914,5.462828985558115,0.8875121536908511
Kepler-189,1.0918755830929996,5.989449601885914,5.462828985558115,0.8875121536908511
Kepler-738,1.0028454217539995,5.399877082710232,5.212758225837906,0.914074532099338
Kepler-1027,0.9803041307999987,4.81026780410005,5.153809183858128,0.9223678694628408
Kepler-1209,0.6986326228399999,3.9322533101552413,4.157229597983844,1.1908465235960588
Kepler-760,1.0808815671410006,5.562834864402836,5.430344453426459,0.8902160434970485
Kepler-760,1.0808815671410006,5.562834864402836,5.430344453426459,0.8902160434970485
Kepler-760,1.0808815671410006,5.562834864402836,5.430344453426459,0.8902160434970485
Kepler-760,1.0808815671410006,5.562834864402836,5.430344453426459,0.8902160434970485
Kepler-104,0.7720167059299996,4.542903373963647,4.5895750729102565,1.1027972935093902
Kepler-104,0.7720167059299996,4.542903373963647,4.5895750729102565,1.1027972935093902
Kepler-104,0.7720167059299996,4.542903373963647,4.5895750729102565,1.1027972935093902
Kepler-104,0.7720167059299996,4.542903373963647,4.5895750729102565,1.1027972935093902
Kepler-104,0.7720167059299996,4.542903373963647,4.5895750729102565,1.1027972935093902
Kepler-104,0.7720167059299996,4.542903373963647,4.5895750729102565,1.1027972935093902
Kepler-104,0.7720167059299996,4.542903373963647,4.5895750729102565,1.1027972935093902
Kepler-104,0.7720167059299996,4.542903373963647,4.5895750729102565,1.1027972935093902
Kepler-104,0.7720167059299996,4.542903373963647,4.5895750729102565,1.1027972935093902
Kepler-411,1.2263929190500011,6.3035743004565195,5.860293637350398,0.8544286967412688
Kepler-411,1.2263929190500011,6.3035743004565195,5.860293637350398,0.8544286967412688
Kepler-411,1.2263929190500011,6.3035743004565195,5.860293637350398,0.8544286967412688
Kepler-411,1.2263929190500011,6.3035743004565195,5.860293637350398,0.8544286967412688
Kepler-411,1.2263929190500011,6.3035743004565195,5.860293637350398,0.8544286967412688
Kepler-411,1.2263929190500011,6.3035743004565195,5.860293637350398,0.8544286967412688
Kepler-411,1.2263929190500011,6.3035743004565195,5.860293637350398,0.8544286967412688
Kepler-411,1.2263929190500011,6.3035743004565195,5.860293637350398,0.8544286967412688
Kepler-411,1.2263929190500011,6.3035743004565195,5.860293637350398,0.8544286967412688
Kepler-659,1.249771402836,6.26623547190105,5.9294318893516875,0.8485975449514359
Kepler-212,0.8162018871299992,3.7932233829898543,4.796103816975918,1.053656444423504
Kepler-212,0.8162018871299992,3.7932233829898543,4.796103816975918,1.053656444423504
Kepler-212,0.8162018871299992,3.7932233829898543,4.796103816975918,1.053656444423504
Kepler-212,0.8162018871299992,3.7932233829898543,4.796103816975918,1.053656444423504
Kepler-1555,0.8371574748600015,3.6249815255942863,4.852966978630037,1.020862252706268
Kepler-781,1.0721439875400005,5.933022176640435,5.404527119111059,0.8923649809296605
Kepler-510,0.8357218598999996,4.0167512282386895,4.849579306364686,1.0232312542904296
Kepler-1246,1.3751922742290006,6.8124581778684945,6.301437398235365,0.8158505811412532
Kepler-1697,1.2568713884000005,6.364820775964784,5.950490854366581,0.8467437628198431
Kepler-20,0.9263562540999999,5.169724919561672,5.0127269514874175,0.94221624205298
