BP_RP_abs,G_abs,iso_mag_pred,mass_pred
0.9720171674699998,3.933347500588024,,
0.9720171674699998,3.933347500588024,,
0.9027053894799995,4.837030229269132,,
0.9027053894799995,4.837030229269132,,
0.9027053894799995,4.837030229269132,,
0.9027053894799995,4.837030229269132,,
0.9027053894799995,4.837030229269132,,
0.9027053894799995,4.837030229269132,,
0.9027053894799995,4.837030229269132,,
0.9027053894799995,4.837030229269132,,
0.9027053894799995,4.837030229269132,,
0.9027053894799995,4.837030229269132,,
0.9027053894799995,4.837030229269132,,
0.9027053894799995,4.837030229269132,,
0.9027053894799995,4.837030229269132,,
0.9027053894799995,4.837030229269132,,
0.9027053894799995,4.837030229269132,,
0.9027053894799995,4.837030229269132,,
0.8399276740899992,5.011930289113565,,
0.8399276740899992,5.011930289113565,,
0.8399276740899992,5.011930289113565,,
0.8399276740899992,5.011930289113565,,
0.8399276740899992,5.011930289113565,,
0.8399276740899992,5.011930289113565,,
0.8399276740899992,5.011930289113565,,
0.8399276740899992,5.011930289113565,,
0.8399276740899992,5.011930289113565,,
0.9781452032489995,5.514037048163985,,
1.140063301223,6.331761283942596,,
1.140063301223,6.331761283942596,,
1.140063301223,6.331761283942596,,
1.140063301223,6.331761283942596,,
1.140063301223,6.331761283942596,,
1.140063301223,6.331761283942596,,
1.140063301223,6.331761283942596,,
1.140063301223,6.331761283942596,,
1.140063301223,6.331761283942596,,
1.140063301223,6.331761283942596,,
1.140063301223,6.331761283942596,,
1.140063301223,6.331761283942596,,
1.140063301223,6.331761283942596,,
1.140063301223,6.331761283942596,,
1.140063301223,6.331761283942596,,
1.140063301223,6.331761283942596,,
1.140063301223,6.331761283942596,,
1.140063301223,6.331761283942596,,
1.140063301223,6.331761283942596,,
1.140063301223,6.331761283942596,,
1.140063301223,6.331761283942596,,
1.140063301223,6.331761283942596,,
1.140063301223,6.331761283942596,,
1.140063301223,6.331761283942596,,
1.140063301223,6.331761283942596,,
1.255411021955,6.22274659009317,,
1.255411021955,6.22274659009317,,
1.255411021955,6.22274659009317,,
1.255411021955,6.22274659009317,,
0.9228554941320013,5.302117655764423,,
1.2735464446448983,6.136999963904934,6.85,1.2861296294460638
0.9188859848130004,3.7825968769278973,,
0.9188859848130004,3.7825968769278973,,
0.9188859848130004,3.7825968769278973,,
0.9188859848130004,3.7825968769278973,,
0.9966759337859994,5.6705384623856485,,
0.9318644874880011,4.148597595763064,,
1.1516907546000006,5.67520367058944,,
0.8640991872000008,4.617486386799916,,
1.0161798093770003,5.668593623094456,,
1.0161798093770003,5.668593623094456,,
1.0161798093770003,5.668593623094456,,
1.0161798093770003,5.668593623094456,,
0.8849026179999999,4.208492454725638,,
1.003670297387,4.776034371346979,,
1.8342126775160992,7.99191158421093,6.85,0.757340512239118
1.8342126775160992,7.99191158421093,6.85,0.757340512239118
1.8342126775160992,7.99191158421093,6.85,0.757340512239118
1.8342126775160992,7.99191158421093,6.85,0.757340512239118
1.8342126775160992,7.99191158421093,6.85,0.757340512239118
1.8342126775160992,7.99191158421093,6.85,0.757340512239118
1.8342126775160992,7.99191158421093,6.85,0.757340512239118
1.8342126775160992,7.99191158421093,6.85,0.757340512239118
1.8342126775160992,7.99191158421093,6.85,0.757340512239118
1.8342126775160992,7.99191158421093,6.85,0.757340512239118
1.8342126775160992,7.99191158421093,6.85,0.757340512239118
1.8342126775160992,7.99191158421093,6.85,0.757340512239118
1.8342126775160992,7.99191158421093,6.85,0.757340512239118
1.8342126775160992,7.99191158421093,6.85,0.757340512239118
1.8342126775160992,7.99191158421093,6.85,0.757340512239118
1.8342126775160992,7.99191158421093,6.85,0.757340512239118
0.8463658058199997,5.0722614220649636,,
1.5222939966079991,7.142653838277367,6.85,1.0429187925095547
0.8386467342310002,4.992095911283672,,
0.9941657458919995,4.929623791701024,,
0.9941657458919995,4.929623791701024,,
0.9941657458919995,4.929623791701024,,
0.9941657458919995,4.929623791701024,,
0.9941657458919995,4.929623791701024,,
0.9941657458919995,4.929623791701024,,
0.9941657458919995,4.929623791701024,,
0.9941657458919995,4.929623791701024,,
0.9941657458919995,4.929623791701024,,
0.9941657458919995,4.929623791701024,,
0.9941657458919995,4.929623791701024,,
0.9941657458919995,4.929623791701024,,
0.9941657458919995,4.929623791701024,,
0.9941657458919995,4.929623791701024,,
0.9941657458919995,4.929623791701024,,
0.9941657458919995,4.929623791701024,,
0.7694042789999997,4.433152031648753,,
2.422165748613301,9.440126855535086,6.85,0.3562218541895113
0.8897651640100008,4.945497677160516,,
1.005819324620001,4.455375581009674,,
0.6833918778000001,3.1790045403447937,,
0.608520734599999,2.7585433293953,,
1.0074479958250002,5.430313200714114,,
1.1403275255149996,5.832481723174084,,
1.5771297260155013,7.383545126955122,6.85,0.9992815100343878
1.260717122162001,6.198909388141791,6.85,1.2978780932582408
0.8880303339399997,5.033612337107222,,
0.7721302955279992,4.499809039750643,,
1.0518543347670004,5.860509140902314,,
1.1190629178069997,5.9740128334698035,,
0.8502956958669987,4.368886310594156,,
1.062610391263,5.955825587378712,,
0.9405574882399996,5.076027923385293,,
1.2107061232749992,6.462812569728772,,
2.1414516083110016,8.95110657855443,6.85,0.5077359188872466
0.8602346517099999,4.466113509872432,,
1.5015022651609016,7.127838301734949,6.85,1.0610164211473132
1.5181807254199988,7.144916425562963,6.85,1.0461936899522302
2.2024453473509986,8.852461128254284,6.85,0.4649894736961604
2.2024453473509986,8.852461128254284,6.85,0.4649894736961604
2.2024453473509986,8.852461128254284,6.85,0.4649894736961604
2.2024453473509986,8.852461128254284,6.85,0.4649894736961604
2.101428351009,8.608454382014976,6.85,0.5388582029479009
1.0271118440107987,5.662468313645535,,
0.8042250591000002,4.446231471237338,,
0.7216567925700001,4.0194253550856835,,
0.82482853588,4.236472189724914,,
0.8581572993229987,4.318845297770906,,
1.0457509223500008,5.695991159118522,,
0.8604356934116009,3.8095084895817877,,
0.8321955958709992,4.5192451169398,,
1.0588862359839997,5.744550002444159,,
0.9490561521780005,4.982018060412171,,
1.0054242099980009,5.130060649003253,,
1.363653339203001,6.707372907011406,6.85,1.2016666610658389
1.9281847162199988,8.04024745597597,6.85,0.6721666225800721
1.9281847162199988,8.04024745597597,6.85,0.6721666225800721
1.9281847162199988,8.04024745597597,6.85,0.6721666225800721
1.9281847162199988,8.04024745597597,6.85,0.6721666225800721
0.8127956297899992,3.90674269196788,,
1.4827369210860013,6.830511817693653,6.85,1.0783917397351839
0.8845393709200007,4.88183925823135,,
0.9456388570839991,5.369561560427211,,
0.6547556342200007,3.4607525790040174,,
0.8841330615830003,4.301166169745924,,
1.0095743705930005,5.582935426676373,,
0.8972281563560003,5.000800761907971,,
0.8972281563560003,5.000800761907971,,
0.8972281563560003,5.000800761907971,,
0.8972281563560003,5.000800761907971,,
0.8972281563560003,5.000800761907971,,
0.8972281563560003,5.000800761907971,,
0.8972281563560003,5.000800761907971,,
0.8972281563560003,5.000800761907971,,
0.8972281563560003,5.000800761907971,,
1.171811013880001,6.077526815682813,,
0.880454297990001,5.095686141671273,,
1.3471664345660006,6.909866398148841,6.85,1.2173984402996176
1.3471664345660006,6.909866398148841,6.85,1.2173984402996176
1.3471664345660006,6.909866398148841,6.85,1.2173984402996176
1.3471664345660006,6.909866398148841,6.85,1.2173984402996176
1.3471664345660006,6.909866398148841,6.85,1.2173984402996176
1.3471664345660006,6.909866398148841,6.85,1.2173984402996176
1.3471664345660006,6.909866398148841,6.85,1.2173984402996176
1.3471664345660006,6.909866398148841,6.85,1.2173984402996176
1.3471664345660006,6.909866398148841,6.85,1.2173984402996176
0.8597356296500003,4.281396597698796,,
0.9936795879639995,5.433592658578709,,
0.9254636968999996,5.528395400261713,,
0.9254636968999996,5.528395400261713,,
0.9254636968999996,5.528395400261713,,
0.9254636968999996,5.528395400261713,,
0.9254636968999996,5.528395400261713,,
0.9254636968999996,5.528395400261713,,
0.9254636968999996,5.528395400261713,,
0.9254636968999996,5.528395400261713,,
0.9254636968999996,5.528395400261713,,
0.9254636968999996,5.528395400261713,,
0.9254636968999996,5.528395400261713,,
0.9254636968999996,5.528395400261713,,
0.9254636968999996,5.528395400261713,,
0.9254636968999996,5.528395400261713,,
0.9254636968999996,5.528395400261713,,
0.9254636968999996,5.528395400261713,,
0.9492192108299999,5.452163327538013,,
1.0156532297780014,5.491257374100972,,
1.0625269586900004,5.961548220081498,,
1.443934730714,7.195103501017643,6.85,1.116593636572961
1.0285078831759993,3.677863063027571,,
1.9711173166269997,8.201621584020616,6.85,0.6366141778402676
1.0345019809090008,5.580145100893562,,
1.0642553345495003,5.452206090655741,,
1.121500795915999,5.928873139590653,,
0.9728338794959992,5.397125143608825,,
1.0532126879589985,5.6384793951970735,,
0.8650224382579985,4.232880937631476,,
0.9421281296100013,3.874378390944578,,
0.9141063086929986,4.925336112672868,,
0.9343714281020006,5.322703248800606,,
0.9907373290989998,5.384405759824373,,
0.9907373290989998,5.384405759824373,,
0.9907373290989998,5.384405759824373,,
0.9907373290989998,5.384405759824373,,
0.8710229889939995,4.331775894528043,,
1.2703597149509989,6.361258001160111,6.85,1.2890478800815028
1.1774884109000983,6.0520005705364746,,
0.9870795357200013,5.695611943341188,,
0.8790154267000005,5.101953977553546,,
0.9473232837100003,5.196834127393954,,
0.8528427547540005,4.8638822962126795,,
0.8528427547540005,4.8638822962126795,,
0.8528427547540005,4.8638822962126795,,
0.8528427547540005,4.8638822962126795,,
1.2118251150370973,14.974599650076094,,
0.6694298821300002,2.66975426730059,,
1.20490558943,6.304932132972164,,
1.1643200064489996,5.897297430405212,,
0.7517647230800009,4.107804451169407,,
0.7517647230800009,4.107804451169407,,
0.7517647230800009,4.107804451169407,,
0.7517647230800009,4.107804451169407,,
0.7517647230800009,4.107804451169407,,
0.7517647230800009,4.107804451169407,,
0.7517647230800009,4.107804451169407,,
0.7517647230800009,4.107804451169407,,
0.7517647230800009,4.107804451169407,,
0.7517647230800009,4.107804451169407,,
0.7517647230800009,4.107804451169407,,
0.7517647230800009,4.107804451169407,,
0.7517647230800009,4.107804451169407,,
0.7517647230800009,4.107804451169407,,
0.7517647230800009,4.107804451169407,,
0.7517647230800009,4.107804451169407,,
0.7517647230800009,4.107804451169407,,
0.7517647230800009,4.107804451169407,,
0.7517647230800009,4.107804451169407,,
0.7517647230800009,4.107804451169407,,
0.7517647230800009,4.107804451169407,,
0.7517647230800009,4.107804451169407,,
0.7517647230800009,4.107804451169407,,
0.7517647230800009,4.107804451169407,,
0.7517647230800009,4.107804451169407,,
0.7517647230800009,4.107804451169407,,
0.7517647230800009,4.107804451169407,,
0.7517647230800009,4.107804451169407,,
0.7517647230800009,4.107804451169407,,
0.7517647230800009,4.107804451169407,,
0.7517647230800009,4.107804451169407,,
0.7517647230800009,4.107804451169407,,
0.7517647230800009,4.107804451169407,,
0.7517647230800009,4.107804451169407,,
0.7517647230800009,4.107804451169407,,
0.7517647230800009,4.107804451169407,,
0.7517647230800009,4.107804451169407,,
0.7517647230800009,4.107804451169407,,
0.7517647230800009,4.107804451169407,,
0.7517647230800009,4.107804451169407,,
0.7517647230800009,4.107804451169407,,
0.7517647230800009,4.107804451169407,,
0.7517647230800009,4.107804451169407,,
0.7517647230800009,4.107804451169407,,
0.7517647230800009,4.107804451169407,,
0.7517647230800009,4.107804451169407,,
0.7517647230800009,4.107804451169407,,
0.7517647230800009,4.107804451169407,,
0.7517647230800009,4.107804451169407,,
0.7517647230800009,4.107804451169407,,
0.7517647230800009,4.107804451169407,,
0.7517647230800009,4.107804451169407,,
0.7517647230800009,4.107804451169407,,
0.7517647230800009,4.107804451169407,,
0.7517647230800009,4.107804451169407,,
0.7517647230800009,4.107804451169407,,
0.7517647230800009,4.107804451169407,,
0.7517647230800009,4.107804451169407,,
0.7517647230800009,4.107804451169407,,
0.7517647230800009,4.107804451169407,,
0.7517647230800009,4.107804451169407,,
0.7517647230800009,4.107804451169407,,
0.7517647230800009,4.107804451169407,,
0.7517647230800009,4.107804451169407,,
0.7715449797299989,3.987456449992953,,
0.8571581670399997,4.192628709247494,,
0.8487535384599987,4.702575617361195,,
1.8463875341359994,8.019453020821043,6.85,0.7457540451666667
1.6766945328110001,7.3771258205591455,6.85,0.9173407547344893
0.8767648266200005,4.026688952372735,,
0.7855830159200003,2.8099031349828323,,
0.7459954299099998,4.033261404756093,,
0.9752982896789995,5.012368109296945,,
0.9752982896789995,5.012368109296945,,
0.9752982896789995,5.012368109296945,,
0.9752982896789995,5.012368109296945,,
0.9483831255397988,5.371341374014062,,
0.8032727733000016,4.328005093824274,,
0.6597552196700001,3.904757224284035,,
0.7835491035899995,3.655102573244596,,
0.7835491035899995,3.655102573244596,,
0.7835491035899995,3.655102573244596,,
0.7835491035899995,3.655102573244596,,
1.741887522660999,7.980833837418663,6.85,0.8515854060157245
0.964159898838,4.127627210524279,,
1.3269173693439988,6.720075458084471,6.85,1.2367200674198482
0.7154644227800002,2.7688552976288143,,
1.2549474157600002,6.363340419544226,,
1.0934720177900008,5.959012575503353,,
0.8710487587900015,4.860673783374537,,
0.7054553269399992,3.974605768529109,,
1.094819805596,5.801452633519451,,
0.8752756119529987,4.26780923052843,,
0.8407943867350003,4.604914837846133,,
0.8407943867350003,4.604914837846133,,
0.8407943867350003,4.604914837846133,,
0.8407943867350003,4.604914837846133,,
0.8407943867350003,4.604914837846133,,
0.8407943867350003,4.604914837846133,,
0.8407943867350003,4.604914837846133,,
0.8407943867350003,4.604914837846133,,
0.8407943867350003,4.604914837846133,,
0.8407943867350003,4.604914837846133,,
0.8407943867350003,4.604914837846133,,
0.8407943867350003,4.604914837846133,,
0.8407943867350003,4.604914837846133,,
0.8407943867350003,4.604914837846133,,
0.8407943867350003,4.604914837846133,,
0.8407943867350003,4.604914837846133,,
1.1657770522730004,6.144320957252161,,
0.9245288042099986,3.5965309979327387,,
0.8819264651039997,5.077900943421547,,
0.7519526856100001,4.5904005797980965,,
0.7519526856100001,4.5904005797980965,,
0.7519526856100001,4.5904005797980965,,
0.7519526856100001,4.5904005797980965,,
1.2222507515050012,6.295455644729042,,
0.7455906410460003,3.479260025839231,,
0.7455906410460003,3.479260025839231,,
0.7455906410460003,3.479260025839231,,
0.7455906410460003,3.479260025839231,,
1.0661606081160002,4.605819597306397,,
0.6990232976000001,3.9606581623198576,,
0.788425111745001,3.776641098942612,,
0.788425111745001,3.776641098942612,,
0.788425111745001,3.776641098942612,,
0.788425111745001,3.776641098942612,,
1.4207382062360008,6.094443033282504,6.85,1.141482611334763
1.4207382062360008,6.094443033282504,6.85,1.141482611334763
1.4207382062360008,6.094443033282504,6.85,1.141482611334763
1.4207382062360008,6.094443033282504,6.85,1.141482611334763
0.9584767157410017,4.605935943264447,,
1.2258463814400002,6.293085818565393,,
0.863999627170001,4.7832188921120355,,
0.8137962681360005,4.012756277015818,,
1.104591865828299,5.565108749937243,,
0.9633439508190005,5.235582144717325,,
0.9814853216419976,5.228446006056549,,
0.7605748122599998,3.2813805006903927,,
1.03153071769,3.5738510878216516,,
2.2224756734549995,9.460537397915521,6.85,0.451251252774349
1.1850694461149995,6.088533407489786,,
1.7181161806536007,7.755626906443581,6.85,0.8765029552897271
1.7181161806536007,7.755626906443581,6.85,0.8765029552897271
1.7181161806536007,7.755626906443581,6.85,0.8765029552897271
1.7181161806536007,7.755626906443581,6.85,0.8765029552897271
1.7181161806536007,7.755626906443581,6.85,0.8765029552897271
1.7181161806536007,7.755626906443581,6.85,0.8765029552897271
1.7181161806536007,7.755626906443581,6.85,0.8765029552897271
1.7181161806536007,7.755626906443581,6.85,0.8765029552897271
1.7181161806536007,7.755626906443581,6.85,0.8765029552897271
1.7181161806536007,7.755626906443581,6.85,0.8765029552897271
1.7181161806536007,7.755626906443581,6.85,0.8765029552897271
1.7181161806536007,7.755626906443581,6.85,0.8765029552897271
1.7181161806536007,7.755626906443581,6.85,0.8765029552897271
1.7181161806536007,7.755626906443581,6.85,0.8765029552897271
1.7181161806536007,7.755626906443581,6.85,0.8765029552897271
1.7181161806536007,7.755626906443581,6.85,0.8765029552897271
0.8838972661300009,4.591585869756541,,
